135,Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk,ID:YP_512794.1 |[Enterobacteria phage ID18 sensu lato]||Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk|E|276|NC_007856(5486):2157-2432:1 ^GeneID:3959790^ Enterobacteria phage ID18, complete genome.|neighbours:ID:YP_512793.1(1),ID:YP_512795.1(1)|neighbour_genes:D,J|
136,Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk,ID:YP_512795.1 |[Enterobacteria phage ID18 sensu lato]||Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk|J|81|NC_007856(5486):2436-2516:1 ^GeneID:3959791^ Enterobacteria phage ID18, complete genome.|neighbours:ID:YP_512794.1(1),ID:YP_512796.1(1)|neighbour_genes:E,F|
137,Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk,ID:YP_512796.1 |[Enterobacteria phage ID18 sensu lato]||Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk|F|1281|NC_007856(5486):2556-3836:1 ^GeneID:3959793^ Enterobacteria phage ID18, complete genome.|neighbours:ID:YP_512795.1(1),ID:YP_512797.1(1)|neighbour_genes:J,G|
138,Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk,ID:YP_512797.1 |[Enterobacteria phage ID18 sensu lato]||Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk|G|534|NC_007856(5486):3929-4462:1 ^GeneID:3959794^ Enterobacteria phage ID18, complete genome.|neighbours:ID:YP_512796.1(1),ID:YP_512798.1(1)|neighbour_genes:F,H|
139,Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk,ID:YP_512798.1 |[Enterobacteria phage ID18 sensu lato]||Enterobacteria-phage-ID18-sensu-lato_taxid_489829.gbk|H|1014|NC_007856(5486):4473-5486:1 ^GeneID:3959795^ Enterobacteria phage ID18, complete genome.|neighbours:ID:YP_512797.1(1),end()|neighbour_genes:G,end()|
140,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512409.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|A|1485|NC_007821(6068):759-2243:1 ^GeneID:3959371^ Enterobacteria phage WA13, complete genome.|neighbours:start(),ID:YP_512410.1(1)|neighbour_genes:start(),B|
141,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512410.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|B|354|NC_007821(6068):1805-2158:1 ^GeneID:3959372^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512409.1(1),ID:YP_512411.1(1)|neighbour_genes:A,K|
142,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512411.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|K|162|NC_007821(6068):2158-2319:1 ^GeneID:3959373^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512410.1(1),ID:YP_512412.1(1)|neighbour_genes:B,C|
143,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512412.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|C|207|NC_007821(6068):2270-2476:1 ^GeneID:3959374^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512411.1(1),ID:YP_512413.1(1)|neighbour_genes:K,D|
144,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512413.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|D|459|NC_007821(6068):2520-2978:1 ^GeneID:3959375^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512412.1(1),ID:YP_512414.1(1)|neighbour_genes:C,E|
145,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512414.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|E|231|NC_007821(6068):2698-2928:1 ^GeneID:3959376^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512413.1(1),ID:YP_512415.1(1)|neighbour_genes:D,J|
146,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512415.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|J|75|NC_007821(6068):2980-3054:1 ^GeneID:3959377^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512414.1(1),ID:YP_512416.1(1)|neighbour_genes:E,F|
147,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512416.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|F|1284|NC_007821(6068):3089-4372:1 ^GeneID:3959378^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512415.1(1),ID:YP_512417.1(1)|neighbour_genes:J,G|
148,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512417.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|G|546|NC_007821(6068):4410-4955:1 ^GeneID:3959379^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512416.1(1),ID:YP_512418.1(1)|neighbour_genes:F,H|
149,Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk,ID:YP_512418.1 |[Enterobacteria phage WA13 sensu lato]||Enterobacteria-phage-WA13-sensu-lato_taxid_489828.gbk|H|978|NC_007821(6068):5091-6068:1 ^GeneID:3959380^ Enterobacteria phage WA13, complete genome.|neighbours:ID:YP_512417.1(1),end()|neighbour_genes:G,end()|
150,Escherichia-phage-EC6098_taxid_2720215.gbk,ID:YP_009859308.1 |[Escherichia phage EC6098]||Escherichia-phage-EC6098_taxid_2720215.gbk|vp4|906|NC_048874(4526):21-926:1 ^GeneID:55630413^ Escherichia phage EC6098, complete genome.|neighbours:start(),ID:YP_009859309.1(1)|neighbour_genes:start(),vp5|
151,Escherichia-phage-EC6098_taxid_2720215.gbk,ID:YP_009859309.1 |[Escherichia phage EC6098]||Escherichia-phage-EC6098_taxid_2720215.gbk|vp5|270|NC_048874(4526):913-1182:1 ^GeneID:55630411^ Escherichia phage EC6098, complete genome.|neighbours:ID:YP_009859308.1(1),ID:YP_009859310.1(1)|neighbour_genes:vp4,vp3|
152,Escherichia-phage-EC6098_taxid_2720215.gbk,ID:YP_009859310.1 |[Escherichia phage EC6098]||Escherichia-phage-EC6098_taxid_2720215.gbk|vp3|504|NC_048874(4526):1157-1660:1 ^GeneID:55630412^ Escherichia phage EC6098, complete genome.|neighbours:ID:YP_009859309.1(1),ID:YP_009859311.1(1)|neighbour_genes:vp5,vp1|
153,Escherichia-phage-EC6098_taxid_2720215.gbk,ID:YP_009859311.1 |[Escherichia phage EC6098]||Escherichia-phage-EC6098_taxid_2720215.gbk|vp1|1701|NC_048874(4526):1818-3518:1 ^GeneID:55630408^ Escherichia phage EC6098, complete genome.|neighbours:ID:YP_009859310.1(1),ID:YP_009859312.1(1)|neighbour_genes:vp3,vp2|
154,Escherichia-phage-EC6098_taxid_2720215.gbk,ID:YP_009859312.1 |[Escherichia phage EC6098]||Escherichia-phage-EC6098_taxid_2720215.gbk|vp2|780|NC_048874(4526):3573-4352:1 ^GeneID:55630409^ Escherichia phage EC6098, complete genome.|neighbours:ID:YP_009859311.1(1),ID:YP_009859313.1(1)|neighbour_genes:vp1,vp8|
155,Escherichia-phage-EC6098_taxid_2720215.gbk,ID:YP_009859313.1 |[Escherichia phage EC6098]||Escherichia-phage-EC6098_taxid_2720215.gbk|vp8|120|NC_048874(4526):4355-4474:1 ^GeneID:55630410^ Escherichia phage EC6098, complete genome.|neighbours:ID:YP_009859312.1(1),end()|neighbour_genes:vp2,end()|
156,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497836.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|1665|NC_001420(5577):59-1723:1 ^GOA:P03632,GeneID:1260914,InterPro:IPR008683,InterPro:IPR008684,UniProtKB/Swiss-Prot:P03632^ Genome of phage G4 (coliphage).|neighbours:start(),ID:YP_009497837.1(1)|neighbour_genes:start(),hypothetical protein|
157,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497837.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|1026|NC_001420(5577):698-1723:1 ^GOA:P03632,GeneID:1260919,InterPro:IPR008683,InterPro:IPR008684,UniProtKB/Swiss-Prot:P03632^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497836.1(1),ID:YP_009497838.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
158,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497838.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|363|NC_001420(5577):1276-1638:1 ^GOA:P03634,GeneID:1260918,InterPro:IPR003513,UniProtKB/Swiss-Prot:P03634^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497837.1(1),ID:YP_009497839.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
159,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497839.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|171|NC_001420(5577):1638-1808:1 ^GeneID:1260916,InterPro:IPR020962,UniProtKB/Swiss-Prot:P03654^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497838.1(1),ID:YP_009497840.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
160,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497840.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|255|NC_001420(5577):1720-1974:1 ^GeneID:1260917,InterPro:IPR016407,UniProtKB/Swiss-Prot:P03636^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497839.1(1),ID:YP_009497841.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
161,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497841.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|459|NC_001420(5577):1976-2434:1 ^GOA:P03638,GeneID:1260921,InterPro:IPR004196,UniProtKB/Swiss-Prot:P03638^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497840.1(1),ID:YP_009497842.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
162,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497842.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|291|NC_001420(5577):2154-2444:1 ^GOA:P03640,GeneID:1260912,InterPro:IPR007605,UniProtKB/Swiss-Prot:P03640^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497841.1(1),ID:YP_009497843.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
163,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497843.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|78|NC_001420(5577):2477-2554:1 ^GOA:P03652,GeneID:1260913,InterPro:IPR006815,PDB:1GFF,UniProtKB/Swiss-Prot:P03652^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497842.1(1),ID:YP_009497844.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
164,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497844.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|1284|NC_001420(5577):2600-3883:1 ^GOA:P03642,InterPro:IPR003514,InterPro:IPR016184,PDB:1GFF,UniProtKB/Swiss-Prot:P03642^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497843.1(1),ID:YP_009497845.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
165,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497845.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|534|NC_001420(5577):4020-4553:1 ^GOA:P03644,GeneID:1260923,InterPro:IPR003515,InterPro:IPR016184,PDB:1GFF,UniProtKB/Swiss-Prot:P03644^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497844.1(1),ID:YP_009497846.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
166,Escherichia-phage-G4_taxid_10843.gbk,ID:YP_009497846.1 |[Escherichia phage G4]||Escherichia-phage-G4_taxid_10843.gbk|hypothetical protein|1014|NC_001420(5577):4564-5577:1 ^GOA:P03647,GeneID:1260924,InterPro:IPR006777,UniProtKB/Swiss-Prot:P03647^ Genome of phage G4 (coliphage).|neighbours:ID:YP_009497845.1(1),end()|neighbour_genes:hypothetical protein,end()|
167,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512368.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|A|1662|NC_007817(5486):62-1723:1 ^GeneID:3959330^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:start(),ID:YP_512369.1(1)|neighbour_genes:start(),A|
168,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512369.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|A|1026|NC_007817(5486):698-1723:1 ^GeneID:3959331^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512368.1(1),ID:YP_512370.1(1)|neighbour_genes:A,B|
169,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512370.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|B|363|NC_007817(5486):1276-1638:1 ^GeneID:3959332^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512369.1(1),ID:YP_512371.1(1)|neighbour_genes:A,K|
170,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512371.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|K|171|NC_007817(5486):1638-1808:1 ^GeneID:3959326^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512370.1(1),ID:YP_512372.1(1)|neighbour_genes:B,C|
171,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512372.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|C|255|NC_007817(5486):1720-1974:1 ^GeneID:3959333^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512371.1(1),ID:YP_512373.1(1)|neighbour_genes:K,D|
172,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512373.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|D|456|NC_007817(5486):1971-2426:1 ^GeneID:3959334^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512372.1(1),ID:YP_512374.1(1)|neighbour_genes:C,E|
173,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512374.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|E|276|NC_007817(5486):2146-2421:1 ^GeneID:3959335^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512373.1(1),ID:YP_512375.1(1)|neighbour_genes:D,J|
174,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512375.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|J|81|NC_007817(5486):2426-2506:1 ^GeneID:3959336^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512374.1(1),ID:YP_512376.1(1)|neighbour_genes:E,F|
175,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512376.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|F|1284|NC_007817(5486):2546-3829:1 ^GeneID:3959327^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512375.1(1),ID:YP_512377.1(1)|neighbour_genes:J,G|
176,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512377.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|G|540|NC_007817(5486):3929-4468:1 ^GeneID:3959328^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512376.1(1),ID:YP_512378.1(1)|neighbour_genes:F,H|
177,Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk,ID:YP_512378.1 |[Escherichia phage ID2 Moscow/ID/2001]||Escherichia-phage-ID2-Moscow-ID-2001_taxid_511969.gbk|H|1008|NC_007817(5486):4479-5486:1 ^GeneID:3959329^ Enterobacteria phage ID2 Moscow/ID/2001, complete genome.|neighbours:ID:YP_512377.1(1),end()|neighbour_genes:G,end()|
178,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512379.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|A|1485|NC_007818(6068):761-2245:1 ^GeneID:3959338^ Coliphage ID21, complete genome.|neighbours:start(),ID:YP_512380.1(1)|neighbour_genes:start(),B|
179,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512380.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|B|354|NC_007818(6068):1807-2160:1 ^GeneID:3959339^ Coliphage ID21, complete genome.|neighbours:ID:YP_512379.1(1),ID:YP_512381.1(1)|neighbour_genes:A,K|
180,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512381.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|K|189|NC_007818(6068):2160-2348:1 ^GeneID:3959344^ Coliphage ID21, complete genome.|neighbours:ID:YP_512380.1(1),ID:YP_512382.1(1)|neighbour_genes:B,C|
181,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512382.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|C|207|NC_007818(6068):2272-2478:1 ^GeneID:3959340^ Coliphage ID21, complete genome.|neighbours:ID:YP_512381.1(1),ID:YP_512383.1(1)|neighbour_genes:K,D|
182,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512383.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|D|459|NC_007818(6068):2521-2979:1 ^GeneID:3959341^ Coliphage ID21, complete genome.|neighbours:ID:YP_512382.1(1),ID:YP_512384.1(1)|neighbour_genes:C,E|
183,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512384.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|E|231|NC_007818(6068):2699-2929:1 ^GeneID:3959342^ Coliphage ID21, complete genome.|neighbours:ID:YP_512383.1(1),ID:YP_512385.1(1)|neighbour_genes:D,J|
184,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512385.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|J|75|NC_007818(6068):2981-3055:1 ^GeneID:3959343^ Coliphage ID21, complete genome.|neighbours:ID:YP_512384.1(1),ID:YP_512386.1(1)|neighbour_genes:E,F|
185,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512386.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|F|1284|NC_007818(6068):3090-4373:1 ^GeneID:3959345^ Coliphage ID21, complete genome.|neighbours:ID:YP_512385.1(1),ID:YP_512387.1(1)|neighbour_genes:J,G|
186,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512387.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|G|546|NC_007818(6068):4410-4955:1 ^GeneID:3959346^ Coliphage ID21, complete genome.|neighbours:ID:YP_512386.1(1),ID:YP_512388.1(1)|neighbour_genes:F,H|
187,Escherichia-phage-ID21_taxid_338101.gbk,ID:YP_512388.1 |[Escherichia phage ID21]||Escherichia-phage-ID21_taxid_338101.gbk|H|978|NC_007818(6068):5091-6068:1 ^GeneID:3959347^ Coliphage ID21, complete genome.|neighbours:ID:YP_512387.1(1),end()|neighbour_genes:G,end()|
188,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512389.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|A|1485|NC_007819(6071):763-2247:1 ^GeneID:3959352^ Coliphage ID32, complete genome.|neighbours:start(),ID:YP_512390.1(1)|neighbour_genes:start(),B|
189,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512390.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|B|354|NC_007819(6071):1809-2162:1 ^GeneID:3959353^ Coliphage ID32, complete genome.|neighbours:ID:YP_512389.1(1),ID:YP_512391.1(1)|neighbour_genes:A,K|
190,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512391.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|K|162|NC_007819(6071):2162-2323:1 ^GeneID:3959354^ Coliphage ID32, complete genome.|neighbours:ID:YP_512390.1(1),ID:YP_512392.1(1)|neighbour_genes:B,C|
191,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512392.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|C|207|NC_007819(6071):2274-2480:1 ^GeneID:3959355^ Coliphage ID32, complete genome.|neighbours:ID:YP_512391.1(1),ID:YP_512393.1(1)|neighbour_genes:K,D|
192,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512393.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|D|459|NC_007819(6071):2524-2982:1 ^GeneID:3959356^ Coliphage ID32, complete genome.|neighbours:ID:YP_512392.1(1),ID:YP_512394.1(1)|neighbour_genes:C,E|
193,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512394.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|E|231|NC_007819(6071):2702-2932:1 ^GeneID:3959357^ Coliphage ID32, complete genome.|neighbours:ID:YP_512393.1(1),ID:YP_512395.1(1)|neighbour_genes:D,J|
194,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512395.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|J|75|NC_007819(6071):2984-3058:1 ^GeneID:3959358^ Coliphage ID32, complete genome.|neighbours:ID:YP_512394.1(1),ID:YP_512396.1(1)|neighbour_genes:E,F|
195,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512396.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|F|1284|NC_007819(6071):3093-4376:1 ^GeneID:3959349^ Coliphage ID32, complete genome.|neighbours:ID:YP_512395.1(1),ID:YP_512397.1(1)|neighbour_genes:J,G|
196,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512397.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|G|546|NC_007819(6071):4414-4959:1 ^GeneID:3959350^ Coliphage ID32, complete genome.|neighbours:ID:YP_512396.1(1),ID:YP_512398.1(1)|neighbour_genes:F,H|
197,Escherichia-phage-ID32_taxid_338102.gbk,ID:YP_512398.1 |[Escherichia phage ID32]||Escherichia-phage-ID32_taxid_338102.gbk|H|978|NC_007819(6071):5094-6071:1 ^GeneID:3959351^ Coliphage ID32, complete genome.|neighbours:ID:YP_512397.1(1),end()|neighbour_genes:G,end()|
198,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512449.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|A|1665|NC_007825(5538):59-1723:1 ^GeneID:3959419^ Coliphage ID52, complete genome.|neighbours:start(),ID:YP_512450.1(1)|neighbour_genes:start(),A*|
199,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512450.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|A*|1026|NC_007825(5538):698-1723:1 ^GeneID:3959420^ Coliphage ID52, complete genome.|neighbours:ID:YP_512449.1(1),ID:YP_512451.1(1)|neighbour_genes:A,B|
200,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512451.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|B|363|NC_007825(5538):1276-1638:1 ^GeneID:3959421^ Coliphage ID52, complete genome.|neighbours:ID:YP_512450.1(1),ID:YP_512452.1(1)|neighbour_genes:A*,K|
201,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512452.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|K|171|NC_007825(5538):1638-1808:1 ^GeneID:3959415^ Coliphage ID52, complete genome.|neighbours:ID:YP_512451.1(1),ID:YP_512453.1(1)|neighbour_genes:B,C|
202,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512453.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|C|264|NC_007825(5538):1720-1983:1 ^GeneID:3959422^ Coliphage ID52, complete genome.|neighbours:ID:YP_512452.1(1),ID:YP_512454.1(1)|neighbour_genes:K,D|
203,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512454.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|D|459|NC_007825(5538):1985-2443:1 ^GeneID:3959423^ Coliphage ID52, complete genome.|neighbours:ID:YP_512453.1(1),ID:YP_512455.1(1)|neighbour_genes:C,E|
204,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512455.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|E|312|NC_007825(5538):2163-2474:1 ^GeneID:3959424^ Coliphage ID52, complete genome.|neighbours:ID:YP_512454.1(1),ID:YP_512456.1(1)|neighbour_genes:D,J|
205,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512456.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|J|78|NC_007825(5538):2443-2520:1 ^GeneID:3959425^ Coliphage ID52, complete genome.|neighbours:ID:YP_512455.1(1),ID:YP_512457.1(1)|neighbour_genes:E,F|
206,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512457.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|F|1284|NC_007825(5538):2561-3844:1 ^GeneID:3959416^ Coliphage ID52, complete genome.|neighbours:ID:YP_512456.1(1),ID:YP_512458.1(1)|neighbour_genes:J,G|
207,Escherichia-phage-ID52_taxid_338108.gbk,ID:YP_512458.1 |[Escherichia phage ID52]||Escherichia-phage-ID52_taxid_338108.gbk|G|534|NC_007825(5538):3981-4514:1 ^GeneID:3959417^ Coliphage ID52, complete genome.|neighbours:ID:YP_512457.1(1),ID:YP_512459.1(1)|neighbour_genes:F,H|
